original_id,review_id,rating,body,visited,votedKeywords
1519617703,62bfb6e2604c352c5d8712d6,,"신행중 ♡ 아리온승마장에서 말타기체험 하고 더워서 검색했는데 바로 근처에 있던 카페!
디자인도 독특하고 예뽀서 들어왔는데
빵이너무 맛있게 생겨서 유혹을 떨쳐내지못하고 ㅋㅋㅋ 골랏네요.
디카페인 커피가있어서 좋고. 빵도 맛있어요!!!
케이크도 사고사고팠눈데 이미 빵을 많이고른 상태ㅠㅠㅠ
소금빵은 무난하고 까뉼리에 소세지빵 흑임자빵은 다 맛있어요><♡♡",7.2.토,
1249805999,62eca76e3350f9e88572bdc7,,"말모말모,, 별관생면서 그나마 회전이 빠른 느낌!",8.3.수,{'음식이 맛있어요': True}
1249805999,62eca650ed232ef293143a2c,,고기계의 왕 짱드삼🥳,8.3.수,{'음식이 맛있어요': True}
1249805999,62ea2daf87f0d9a4e39c8ad8,,워우 말해모해 정말 맛있고 직원분들도 다 친절하세요!!! 평일 5시 웨이팅 시작해서 8시정도에 먹었습니당^^;;,8.2.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True}"
1249805999,62e4a37c687d11a4e6f6e29c,,"진짜로 씹 존맛탱이고요 비행기 9시 내리자마자 숙성도로 갔는데 8번째로 들어갔습니다..
언니들 차가워보이지만 진짜 울 엄마급으로 친절하시고요 ..... 저희 아기가 밥 안먹자 귀여윤 숟가락 가져다주신 알바분 ...... 최고입니다 ㅜㅜ 
귀걸이 은색 양쪽에 차신 무쌍에 머리 밑으로 똥머리 하신분 ... 진짜 그분때문에 또 오고싶어요 ㅠㅠ 
사장님.. 그 분은 보너스 주셔야해요 ... 맛있게 잘 먹고 갑니다 !!!! 
",7.30.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True}"
1249805999,62e4fe6d87342e4c11f22d33,,"진짜 진짜 맛있음… 가자미회 비빔국수 안먹는 사람은 바보.,,,, ",7.30.토,{'음식이 맛있어요': True}
1249805999,62e3ad7b0d4c71a5ed21b0f0,,정말 맛있게 잘먹었습니다!!바쁜데 직원들까지 친절하네요!!!!,7.29.금,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '재료가 신선해요': True, '친절해요': True, '화장실이 깨끗해요': True}"
1249805999,62e3c928b7a4e386171e3741,,웨이팅 장난이 아니지만 맛있었어요:) ,7.28.목,{'음식이 맛있어요': True}
1249805999,62e9d5de6979fab4ac6e8379,,"뼈등심 뼈목살 완전 추천!! 
일찍 가셔서 뼈등심 꼭 드세요
다 구워주시고 직원분들이 친절합니다",7.27.수,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '재료가 신선해요': True, '친절해요': True}"
1249805999,62df6e011e59f14f373017e2,,"서비스도 너무 좋고 고기도 너무 부드럽고 맛있어요
11시에 도착해서 50분 정도 기다렸는데 기다리는 보람 있어요!",7.26.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '친절해요': True, '화장실이 깨끗해요': True}"
1249805999,62dc9e5d63a90510e5b86a18,,웨이팅 오래한만큼 맛있었습니다,7.23.토,{'음식이 맛있어요': True}
1249805999,62dbbd3ff935be6d7012fae6,,"960숙성뼈등심 👍

기다릴수 있어요 
너무 맛있으니깐요 ",7.23.토,"{'음식이 맛있어요': True, '친절해요': True}"
1249805999,62ea53851f97086315d7edf9,,와!!! 육즙이 죽이네요 넘맛있게먹었습니다. 숙소가 근처라 웨이팅걸어놓고 시간마춰서 가서 먹었어요 아!!! 그리고 서비스로주는 김치찌개가 김치찌개전문점보다 맛있어요 한번먹어볼만해요 강추,7.22.금,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
1249805999,62da54020674c1024e6d90da,,"금요일 오후 4시쯤 방문하였습니다. 웨이팅 없이 바로 들어갔고 손님은 많았으나 친절하게 안내받았습니다.
뼈등심은 이미 소진되고 없었으나 숙성 삼겹, 목살 모두 맛있고 부드러웠어요! 직접 구워주는 서비스도 좋고 먹는 순서도 잘 설명해 주어 맛있게 먹고왔습니다.
재료가 떨어지면 알아서 리필도 해주셨어요!
재방문의사 있습니다~!",7.22.금,"{'음식이 맛있어요': True, '친절해요': True}"
1249805999,62dab5eaf935be6d709f2bcf,,"뼈등심 맛있어요!!!!!
갈치속젓도 감칠맛을 극대화시켜줘요",7.22.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True}"
1249805999,62dbf85cdcc758decc8bfb1e,,"꼭 오픈 시간 한시간 전에 방문해서 테이블링 예약하시고, 뼈목살, 뼈등심 드세요! 일반 삼겹은 다른 음식점이랑 크게 차이 안나는데 뼈에 붙은 고기는 훨씬 부드러워요. 오픈하고 한시간 넘으면 뼈고기 끝나는것 같습니다... ",7.21.목,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True}"
1249805999,62dbc36f12fefac9ba43626f,,"고기집을 한시간반 기다려서 먹은거는 처음인데
진짜 너무맛있게먹었어요👍
제주도가면 또다시 찾아가볼 맛집인정!!",7.21.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '친절해요': True, '매장이 청결해요': True}"
1249805999,62d77ff7c145083759ff9d4b,,굿 소고기같아요,7.20.수,"{'음식이 맛있어요': True, '친절해요': True}"
1249805999,62d52f5864e5f790acec1647,,"월요일 오전 10시에 테이블링 하고 대기 7번 받아서 11시 5분 쯤 들어갔습니다. 
맛있어요 종류별로 먹어볼수있어서 좋았어요.
뼈등심 뼈목살 삼겹살 앞다리 갈치속젖비빔밥",7.18.월,"{'음식이 맛있어요': True, '재료가 신선해요': True, '친절해요': True}"
1249805999,62d4d3b3781fc248b0c383bb,,하얏트 머무는 중이라 월요일 10시 30분에 오픈런 예약 12번째로 걸어두고 숙소에서 쉬다가 11시25분에 불러서 가서 먹었어요. 뼈 고기 먹었는데 첫입 부터 중간까지 너무 부드럽고 맛있었어요! 오래 구우면 질겨지니 적당히. 둘이서 뼈고기 2개 시키면 많은데 그래도 다 먹었어요. 김치찌개 맛있고 갈치속젓밥은 보통이에요. 가격이 다소 있지만 여행자라면 드셔보시길 추천해요. 서울 돌아가서도 생각날 것 같아요.,7.18.월,{'음식이 맛있어요': True}
1249805999,62d3cd95ab4336bfb6248312,,일요일 오후 4시쯤 가서 웨이팅 10분후에 바로 들어가서 먹었어요 일일 한정메뉴가 거의 소진이라서 960뼈등심이랑 삼겹살 먹었어요 뼈등심은 육즙이 풍부하고 부드러웠구요 삼겹살은 정말 느끼하고 식감이 별로였습니다 ,7.17.일,"{'매장이 넓어요': True, '매장이 청결해요': True}"
1249805999,62c132834798d494d7238ae1,,"♥ 720 뼈목살 x2, 960 뼈등심, 갈치속젓볶음밥, 비빔국수 

대유명맛집인지라🤹🏻 선데이 오픈런 위해 9시 57분에 테이블링 등록 후 대기 8번!!!😍
5분내 입장& 주차장 없음& 폭염 오픈런이 정답🙆🏻‍♀️

70인분 한정인 뼈목살, 뼈등심이 제일 맛있었어서 집중공략! 전에는 다른 부위도 같이 먹었는데 다 맛있긴 함! 어렵게 온 만큼 한정판은 베스트❤

육즙 까득+꼬수운 풍미+소고긴가 착각하게 만드는 보들이 식감+단맛 고기에 ((멜젓, 갈치속젓, 저염명란, 고추냉이, 묵은지, 깻잎, 참나물, 고사리)) 요조합은 원수도 인정하게 만드는 저세상 맛🥰💯
고기 구워주시는 분에 따라 맛도 다르고 더 맛있게 올려 먹는 법도 배움♡ 

단연코 제주 돼지 고기 베스트𖤐 돼지의 정점 맞음👍🏻👏",7.3.일,
1249805999,62d61b57017c205ad903e8a5,,"정말 맛있었어요
웨이팅 걸고 주변 카페에서 기다리다가 들어갔고 저녁 때 가서 한정메뉴를 못 먹은 건 아쉬웠지만
삼겹살 목살도 너무 맛있었어요👍🏻
같이 먹으라고 주시는 명란젓도 백김치도 짱이었어요!!!",7.8.금,
1249805999,62d62b5c3d4a73f3bd2036a9,,"960시간 숙성에 720시간 숙성이라는 가늠도 못하겠는 숙성시간으로부터 오는 부드러움....!
한정수량메뉴인 흑뼈등심과 뼈목살 모두 맛있었는데 특히 흑뼈등심이 정말 부드럽고 맛있었어요👍
좋은 서버를 만나 맛있게 구워주시는 대로 먹어서 정말 좋았답니다
*** 오후 12시30분 방문 당시 내 앞 대기팀 31팀, 총 50분의 대기끝에 별관에서 먹었어욤",7.11.월,
34625104,62e5dbdb0d0e8a7476f43391,,,7.31.일,"{'커피가 맛있어요': True, '디저트가 맛있어요': True}"
34625104,62dfe4e9347875263a5413a7,,제주한정 텀블러 넘 갖고싶었으나 짐이 부담되어 포기했는데 아쉬워요. ,7.26.화,"{'특별한 메뉴가 있어요': True, '뷰가 좋아요': True, '매장이 청결해요': True, '친절해요': True}"
34625104,62db62c5f0b40f2d184efd90,,친환경 매장이여서 리유저블 컵은 보증금 1000원이 있어요!! 잊지마세요~~ ,7.23.토,"{'특별한 메뉴가 있어요': True, '뷰가 좋아요': True}"
34625104,62d409df6542548176929f5b,,제주도 지역만의 텀블러와 음료가 있어서 좋았어요,7.17.일,"{'특별한 메뉴가 있어요': True, '커피가 맛있어요': True, '매장이 청결해요': True, '친절해요': True}"
34625104,62d0984d9bc8f7ebeece7f59,,뷰굳  실내 쾌적합니다.,7.15.금,"{'특별한 메뉴가 있어요': True, '뷰가 좋아요': True, '인테리어가 멋져요': True}"
34625104,62d3ea8e83df66dd6e8930e4,,"제주송악산점 음료도 맛있고요
제주에서만 살 수 있는 제주 리유저블 짱 좋네요^^
그런데 옥의 티는 주상절리파이 ㅜㅜ
적어도 제게는 니맛도 내맛도 아닌듯..
여행기념선물로도 제주리유저블 최고입니다~!
송악산, 마라도 승하차 시 힘드실 때는
스타벅스 제주 송악산점을 기억하세요^^~!",7.13.수,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True}"
34625104,62cd0e99f2023f47606b7b5d,,풍경도 좋고 맛도 좋은 스타박스,7.12.화,{'뷰가 좋아요': True}
34625104,62c915722da2d3232371217b,,송악산 걷고 시원한 커피&디저트 로 기분업 시켜보세요~👍,7.9.토,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
34625104,62c8bcbee0580b719d4f3a2c,,"제주 리미티드에디션인ㅋㅎ 올래 미니 크루아상은 땅콩맛, 감귤맛이 있는데용 감귤은 생각하시는 맛이고 땅콩은 생각보다 더 달달했어요! 크루아상 좋아하시면 추천 그리고 직원분 왕친절하셨어요!",7.7.목,"{'특별한 메뉴가 있어요': True, '친절해요': True}"
34625104,62c3a7513f2616cfc51a66eb,,제주 온리 프라푸치노 너무 맛있어요,7.5.화,"{'디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '주차하기 편해요': True}"
34625104,62bc72c90c537118cfe25347,,"제주는 임자임자 흑임자
너무맛있는데 직원분 친절무엇... 
설명을 어찌나 친절하게하시는쥐~~
통통하고 모자쓰신 그분♡~♡",6.27.월,{'친절해요': True}
34625104,62b94a8300846abbaf39f12c,,,6.27.월,{'뷰가 좋아요': True}
34625104,62b405db8709d9eb4844716c,,,6.23.목,{'커피가 맛있어요': True}
34625104,62b2a6ba3df4915baacbeb66,,제주시그니쳐,6.22.수,{'매장이 청결해요': True}
34625104,62b28b2456b8c0f7d63b3d20,,좋아요,6.22.수,"{'음료가 맛있어요': True, '주차하기 편해요': True, '좌석이 편해요': True}"
34625104,62afc6a969f80aebb867eeb7,,,6.20.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True}"
34625104,62afea4e6ddc5e66d048180b,,이뻐요 ,6.17.금,{'주차하기 편해요': True}
34625104,62aac4da84742070b8e65650,,"자몽허니블랙티 & 당근현무암케이크 
시원 달달 휴식 ~~ 굿굿굿 ",6.16.목,"{'디저트가 맛있어요': True, '음료가 맛있어요': True, '매장이 청결해요': True}"
34625104,62a8301bbbed0b5a4d264bbd,,제주 한정메뉴 있어서 맛봤어요:),6.14.화,{'뷰가 좋아요': True}
34625104,62ae80c8f18be54812b166f9,,생각나는커피 그곳에서만 파는 ,6.14.화,"{'커피가 맛있어요': True, '특별한 메뉴가 있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
34625104,62d3ea8e83df66dd6e8930e4,,"제주송악산점 음료도 맛있고요
제주에서만 살 수 있는 제주 리유저블 짱 좋네요^^
그런데 옥의 티는 주상절리파이 ㅜㅜ
적어도 제게는 니맛도 내맛도 아닌듯..
여행기념선물로도 제주리유저블 최고입니다~!
송악산, 마라도 승하차 시 힘드실 때는
스타벅스 제주 송악산점을 기억하세요^^~!",7.13.수,
34625104,62c8bcbee0580b719d4f3a2c,,"제주 리미티드에디션인ㅋㅎ 올래 미니 크루아상은 땅콩맛, 감귤맛이 있는데용 감귤은 생각하시는 맛이고 땅콩은 생각보다 더 달달했어요! 크루아상 좋아하시면 추천 그리고 직원분 왕친절하셨어요!",7.7.목,
34625104,62d409df6542548176929f5b,,제주도 지역만의 텀블러와 음료가 있어서 좋았어요,7.17.일,
1214681781,62eca7fbf84d441adccc6a8d,,뷰가멋져요!! ,8.5.금,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '매장이 청결해요': True, '주차하기 편해요': True}"
1214681781,62eb99b56176a08fe25716a8,,"피자 너무 맛있어요.
범섬을 바라보며
음료와 피자먹으니
신선놀음이 따로 없네요.
왕강추하는 이곳!",8.4.목,"{'뷰가 좋아요': True, '특별한 메뉴가 있어요': True}"
1214681781,62eb4360b6a29e9764ad0b55,,창가좌석수가 너무 적네요,8.4.목,{'사진이 잘 나와요': True}
1214681781,62e7c6d267b8c9af24ce851a,,"라임 모히또도 너무 맛나고 뷰가 너무 좋아요~
숙소옆이라 왓는데 사진 찍기 너무 좋구 해외온것 같네요",8.1.월,"{'음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
1214681781,62e788d46d6a04a42dc92171,,"제주여행 온 친구에게 소개시켜주고 싶어서
함께 찾은 뷰 맛집
하라케케 선셋라운지에요..
날이 흐릿해도 이정도급 뷰!!!!!
서귀포에서 뷰맛집 찾으시면 여기 추천",8.1.월,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1214681781,62e888353f670165c0271e46,,뷰가 좋은카페! 서귀포와서 한번쯤 들려볼만한 카페인것같아요. 아아는 7천원이라 싸진않지만...뷰값,8.1.월,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
1214681781,62e62ca6e72d9278bb0f8fb1,,"너무나도 멋진 곳이네요..비를피해 오션뷰 카페치고..주행중 가까운곳 찾아온것뿐인데~~대박!
 아직 커피타임전이어서 그런지 창가앞 원형테이블만 다 찼고..그외 벽쪽 휘장자리나 중간테이블들은 모두 비었네요..20분지나니 모든 테이블 다 차네요~~
통유리앞은 오로지 바다라 시야가 아주 좋아요...게다가 고지대라 앞에는 건물도없고..지나갔던 올레길이 보이네요.오늘은 파도가 세게 치는 날씨라 물보라 감상도 너무나 좋습니다..세찬비가 흩뿌리는게 운치있게 다가올만큼 멋진 뷰입니다.
커피도 맛있지만..개별포장되어있는 쿠키가 생각보다 큰데다 쫀득한 식감이 부드러워 커피와 함께먹기 좋구요.
조만간 짝꿍도..친구들도 데리고 다시와야겠어요.엄지척!! 에는 이견없을만한 멋진 카페이나 쿠션꺼짐이 심하고 보풀이많아서 아쉬워요..
",7.31.일,"{'디저트가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '화장실이 깨끗해요': True, '좌석이 편해요': True}"
1214681781,62e90446928ed3548f805493,,"속골 수모루공원 갈때 들리기 좋은 카페:))
넓고, 수영장도 있고 뷰도 좋았음",7.31.일,"{'커피가 맛있어요': True, '뷰가 좋아요': True}"
1214681781,62e20a11d4998afa59291ee7,,뷰가 좋아요 사진 찍기 좋아요,7.28.목,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
1214681781,62eb307aed232ef2936e95d9,,"입지가 좋아서 포토존은 많아요
음식, 음료도 괜찮습니다
내부 매장은 깔끔하진 않습니다",7.27.수,"{'뷰가 좋아요': True, '사진이 잘 나와요': True}"
1214681781,62e649540e8f51ee7a597f3e,,,7.24.일,"{'뷰가 좋아요': True, '디저트가 맛있어요': True, '커피가 맛있어요': True, '음료가 맛있어요': True}"
1214681781,62e1e5f96f76009435b67703,,,7.20.수,{'커피가 맛있어요': True}
1214681781,62d6229a7dd27f19cda8abfd,,,7.19.화,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
1214681781,62d60904c8257ddd258ad0d2,,뷰가 완전 ㅋㅋㅋㅋㅋ 장난 아니네요 ㅠㅠㅠㅠㅠ 커피는 비싸지만 뷰 볼겸 가보는것도 나쁘지 않아여,7.18.월,{'커피가 맛있어요': True}
1214681781,62d371ded24fb9dd4c1753d9,,,7.17.일,"{'뷰가 좋아요': True, '좌석이 편해요': True}"
1214681781,62d262be84b3e11e26772ca9,,"너무 예쁜 뷰~~
자리가 안나네여ㅜ",7.16.토,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '대화하기 좋아요': True, '뷰가 좋아요': True, '좌석이 편해요': True}"
1214681781,62d0b55f4fc280aca34968ae,,뷰가 너무 좋고 .. 저 선베드 자리가 정말정말 편했어요 ...! 새벽 비행기 타고 와서 좀 피곤했는데 피곤 싹가셨어요 .... ㅎㅎㅎㅎ 커피는 무난합니다,7.14.목,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1214681781,62dbf5242dd1c60d258dc4ae,,"뷰가 진짜 예뻤던 카페에요 
맑은날 노을질 때 오면 더 좋을거 같아요",7.12.화,"{'커피가 맛있어요': True, '특별한 메뉴가 있어요': True, '뷰가 좋아요': True, '인테리어가 멋져요': True, '매장이 청결해요': True}"
1214681781,62debfc5f029ce18c1ae2409,,"다른 나라에 온 것처럼 잘 꾸며져있어요. 실내는 통창뷰에서 볼 수 있는 자리가 있는데 만석이라 앉기가 쉽지않았어요. 음료는 대체적으로 맛있는 편이었고, 사진이 잘 나와서 만족스러운 카페였네요~",7.11.월,"{'음료가 맛있어요': True, '뷰가 좋아요': True, '인테리어가 멋져요': True}"
1214681781,62cbad8436d338c9b67a7a23,,"뷰 끝판왕이네요~!제주도 왔는데
하와이 느끼고 왔습니다..모히또랑 퀸아망 맛있어요",7.9.토,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '디저트가 맛있어요': True}"
1214681781,62e62ca6e72d9278bb0f8fb1,,"너무나도 멋진 곳이네요..비를피해 오션뷰 카페치고..주행중 가까운곳 찾아온것뿐인데~~대박!
 아직 커피타임전이어서 그런지 창가앞 원형테이블만 다 찼고..그외 벽쪽 휘장자리나 중간테이블들은 모두 비었네요..20분지나니 모든 테이블 다 차네요~~
통유리앞은 오로지 바다라 시야가 아주 좋아요...게다가 고지대라 앞에는 건물도없고..지나갔던 올레길이 보이네요.오늘은 파도가 세게 치는 날씨라 물보라 감상도 너무나 좋습니다..세찬비가 흩뿌리는게 운치있게 다가올만큼 멋진 뷰입니다.
커피도 맛있지만..개별포장되어있는 쿠키가 생각보다 큰데다 쫀득한 식감이 부드러워 커피와 함께먹기 좋구요.
조만간 짝꿍도..친구들도 데리고 다시와야겠어요.엄지척!! 에는 이견없을만한 멋진 카페이나 쿠션꺼짐이 심하고 보풀이많아서 아쉬워요..
",7.31.일,
1214681781,62e788d46d6a04a42dc92171,,"제주여행 온 친구에게 소개시켜주고 싶어서
함께 찾은 뷰 맛집
하라케케 선셋라운지에요..
날이 흐릿해도 이정도급 뷰!!!!!
서귀포에서 뷰맛집 찾으시면 여기 추천",8.1.월,
1214681781,62e7c6d267b8c9af24ce851a,,"라임 모히또도 너무 맛나고 뷰가 너무 좋아요~
숙소옆이라 왓는데 사진 찍기 너무 좋구 해외온것 같네요",8.1.월,
37170797,62ea113b536d3f07ffb40534,,굿,8.3.수,{'사진이 잘 나와요': True}
37170797,62da19e89fdadd44aea42283,,해외 가고 싶어서 해외같은곳만 찾고 있는데 여기다 싶었어요! 바다뷰에 휴양지 무드에 💙💙음료까지 맛있고 바다보면서 힐링을 즐기기 딱 좋은 장소 💙제주여행으로 추천해요💙,7.22.금,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True}"
37170797,62cc0d5d6ee6cdac5ecd6c8a,,"몽상드애월,, 좀 실망 ㅠㅠ 
안에는 샵앤샵처럼 한켠은 리틀넥,, 

커피 커피거리 어딜가나 비싸긴하고 
진짜 커피는 먹을만했는데 
화장실이 너무더러워요 

지디카페로 핫했는데 이제 지디가 팔아 넘긴건지 
직원들도 화장실청소 안하는건지 
진짜 어떤 공중화장실도 요즘 그렇게는 
냄새안나고 안더러울텐데 들어가보고 놀라서 
안가고 나왔어요 ,,, 올해 최악의 화장실",7.4.월,{'뷰가 좋아요': True}
37170797,62bd2ac08834e7b6568214ad,,뷰는 좋으나 커피맛은 금액에 반비례함ㅡㅡ 커피 마실려고 올 곳은 못 됨. 진짜 맛 없음,6.30.목,{'뷰가 좋아요': True}
37170797,62cf396d1e53dfefc173e8d2,,처음 오면 헷갈릴 수 있는데 몽상드애월/일월선셋비치/리틀넥 다 같은 위치에요! 한쪽에선 피쉬앤칩스먹고 한쪽에선 카페운영해요. 밖에 해변이 일월선셋비치에요. 바다뷰는 좋았어요! 아 음료 가격은 사악합니다.. 맛은 기대하지 마세요..ㅎㅎ 바다뷰보고 사진찍으러 가는곳 입니다.ㅎㅎ,6.28.화,{'뷰가 좋아요': True}
37170797,62b9338a442db378598ccbcf,,8천원 가격에 비해 맛이 영...,6.27.월,{'뷰가 좋아요': True}
37170797,62988df0609001cd498097ed,,"지디 카페라고 알려진 곳입니다. 처음 방문하면 어디가 몽상드애월인지 찾기가 어렵습니다. 사진의 저 건물인데, 리틀넥 간판만 눈에 보여 몽상드애월이 없어진 것 처럼 보이네요. 실제론 해당 건물을 반반 나누어 사용하고 있습니다. 건물에 들어가자마자 보이는 카운터가 몽상드애월, 조금 더 안쪽에 리틀넥 카운터가 있어요. 야외는 해변가처럼 꾸미고, 좌석을 상당히 많이 만들어 두었습니다. 아이스아메리카노 한 잔에 8천원으로 꽤 비싼 편입니다. 뷰 값이라고 생각해야 합니다. 사진 찍기 좋으니, 그리고 유명한 곳이다보니 여행 중 한번은 들러보면 좋습니다.",6.2.목,"{'커피가 맛있어요': True, '뷰가 좋아요': True, '사진이 잘 나와요': True, '인테리어가 멋져요': True}"
37170797,6285bd1135d5c554c14cb145,,사람이 너무 많아서 정신이 하나도 없어요,5.17.화,{'커피가 맛있어요': True}
37170797,62860172774f9a31c490b308,,바다뷰가 진짜 좋아요...! 근데 주변 주차 난이도 극악이고 주차비 넘나 비싸고 커피 값은 너무 사악해요...!!!  그래도 바다뷰는 좋았어요...ㅎㅎ,5.16.월,"{'사진이 잘 나와요': True, '뷰가 좋아요': True}"
37170797,62850d9da5e285fe4c6388a7,,,5.15.일,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '좌석이 편해요': True}"
37170797,62738253d369193fd6b07114,,"아아 한잔에 8,000원..사악하네여😱",5.4.수,{'뷰가 좋아요': True}
37170797,628c2228023daca258a12085,,"제주에 그리 많이 왔어도 여긴 이제서야 가봤네요ㅎ 
뷰도 멋지고
너무 좋았어요
담에 또 가고싶어요~^^",5.3.화,"{'커피가 맛있어요': True, '특별한 메뉴가 있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
37170797,627095f4d5746fa1caea9f41,,뷰가 좋았어요! 음료가격은 쏘쏘,5.1.일,"{'음료가 맛있어요': True, '뷰가 좋아요': True}"
37170797,626922e436aacb43cdea23e9,,"생각보다 카페 내부가 협소했어요! 망고멜랑이 망고맛이 나는 홍차라고 해서 주문했는데, 망고맛도 홍차맛도 나지 않았어요.. 티를 너무 안 우려내고 주시는게 아닌가 했네요ㅠㅠ",4.25.월,{'뷰가 좋아요': True}
37170797,62664b62a4a0bae73233a67b,,뷰맛집 :),4.21.목,{'뷰가 좋아요': True}
37170797,626cea65fc8e289780c5a1a8,,,4.21.목,{'뷰가 좋아요': True}
37170797,622aae64c72b930050bec3a1,,돌코롬하크라떼는 카라멜마끼아또 맛 나고 딸기라떼는 친구가 먹었는데 딸기가 너무 맛없다고 하네요🥲,3.10.목,{'뷰가 좋아요': True}
37170797,62148688f5a15600508aabd1,,"아메리카노가 8천원..심각하게 비싼데 음료가 크겠지 했더니 작아욥 ,,ㅎㅎㅎㅎㄹ 밖에 테라스는 정말 예뻐요 그거 빼고는 안올거같구 추워서 그냥 밖에서 사진만 찍을정도..? 핸드폰 충전서비스가 안되는게 아쉬워요 좌석도 많이 좁고 옆에는 브런치가게랑 같이 이어져있어요 다시는 안오구 옆에 다른 예쁜 카페 갈거에용",2.22.화,
37170797,61ef60c63596af0050db236d,,"실내 좌석이 협소해서 겨울에 가기엔 적절치가 않네용, 파도치는 바다 구경은 넘 좋았어요~ 커피는 맛있고 가격이 나빠요😂 음료 두잔에 거의 이만원여도 물은 사마셔야..",1.13.목,"{'뷰가 좋아요': True, '음료가 맛있어요': True, '커피가 맛있어요': True}"
37170797,618351664be6120051c2d5d7,,망고멜랑 몽상쇼콜라 쇼콜라파운드케이크,21.11.4.목,{'뷰가 좋아요': True}
37170797,62988df0609001cd498097ed,,"지디 카페라고 알려진 곳입니다. 처음 방문하면 어디가 몽상드애월인지 찾기가 어렵습니다. 사진의 저 건물인데, 리틀넥 간판만 눈에 보여 몽상드애월이 없어진 것 처럼 보이네요. 실제론 해당 건물을 반반 나누어 사용하고 있습니다. 건물에 들어가자마자 보이는 카운터가 몽상드애월, 조금 더 안쪽에 리틀넥 카운터가 있어요. 야외는 해변가처럼 꾸미고, 좌석을 상당히 많이 만들어 두었습니다. 아이스아메리카노 한 잔에 8천원으로 꽤 비싼 편입니다. 뷰 값이라고 생각해야 합니다. 사진 찍기 좋으니, 그리고 유명한 곳이다보니 여행 중 한번은 들러보면 좋습니다.",6.2.목,
37170797,62cc0d5d6ee6cdac5ecd6c8a,,"몽상드애월,, 좀 실망 ㅠㅠ 
안에는 샵앤샵처럼 한켠은 리틀넥,, 

커피 커피거리 어딜가나 비싸긴하고 
진짜 커피는 먹을만했는데 
화장실이 너무더러워요 

지디카페로 핫했는데 이제 지디가 팔아 넘긴건지 
직원들도 화장실청소 안하는건지 
진짜 어떤 공중화장실도 요즘 그렇게는 
냄새안나고 안더러울텐데 들어가보고 놀라서 
안가고 나왔어요 ,,, 올해 최악의 화장실",7.4.월,
37170797,62da19e89fdadd44aea42283,,해외 가고 싶어서 해외같은곳만 찾고 있는데 여기다 싶었어요! 바다뷰에 휴양지 무드에 💙💙음료까지 맛있고 바다보면서 힐링을 즐기기 딱 좋은 장소 💙제주여행으로 추천해요💙,7.22.금,
36859834,62ec945ab12ff991e81ba7b0,,뷰가 좋아요~ 사람 많아요,8.5.금,{'뷰가 좋아요': True}
36859834,62ec5b178611045a05050dde,,"너무 좋아요~
힐링의장소로추천",8.5.금,"{'커피가 맛있어요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
36859834,62ebc6762aa46e9e3cda8a90,,여름밤. 굿,8.4.목,"{'뷰가 좋아요': True, '사진이 잘 나와요': True, '인테리어가 멋져요': True, '특별한 메뉴가 있어요': True}"
